"NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1"
14,"Shabwah","Abyan",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.288253735184101,2.56494935746154,6.10255859461357
14,"Taizz","Abyan",1818,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,0.239264662006515,7.50604217851812,2.484906649788
14,"Aden","Al Bayda",6,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.800150209130325,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,-0.210412654227488,1.94591014905531,4.0943445622221
14,"Al Bayda","Al Bayda",48,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,-1.10754755629097,3.89182029811063,4.0943445622221
14,"Al Dhale'e","Al Bayda",18,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,-0.564340555283804,2.94443897916644,4.0943445622221
14,"Amanat Al Asimah","Al Bayda",258,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.605203924055378,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,0.214464544923551,5.55682806169954,4.0943445622221
14,"Dhamar","Al Bayda",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.25021221884608,2.56494935746154,4.0943445622221
14,"Taizz","Al Bayda",60,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.0412689804310788,4.11087386417331,4.0943445622221
14,"Aden","Al Dhale'e",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.800150209130325,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,-0.396428613901635,2.56494935746154,1.94591014905531
14,"Al Bayda","Al Dhale'e",18,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,-0.564340555283804,2.94443897916644,3.49650756146648
14,"Al Dhale'e","Al Dhale'e",186,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,-1.10754755629097,5.23110861685459,4.00733318523247
14,"Al Hudaydah","Al Dhale'e",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.410257638980431,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,0.256577828569781,2.56494935746154,1.94591014905531
14,"Amanat Al Asimah","Al Dhale'e",90,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.605203924055378,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,0.0555447756281517,4.51085950651685,4.51085950651685
14,"Ibb","Al Dhale'e",60,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.687492484121692,4.11087386417331,1.94591014905531
14,"Marib","Al Dhale'e",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.53514927948365,0.0796393097015343,2.56494935746154,3.49650756146648
14,"Sa'ada","Al Dhale'e",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,0.0771080737069362,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.53514927948365,1.13357334551963,2.56494935746154,3.49650756146648
14,"Sana'a","Al Dhale'e",24,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,0.0228258169899322,3.2188758248682,1.94591014905531
14,"Shabwah","Al Dhale'e",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,0.207765676302885,2.56494935746154,1.94591014905531
14,"Taizz","Al Dhale'e",264,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.583927419290768,5.57972982598622,4.20469261939097
14,"Aden","Al Hudaydah",30,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.800150209130325,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,0.811493873733368,3.43398720448515,4.51085950651685
14,"Al Hudaydah","Al Hudaydah",678,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.410257638980431,-0.836865975581499,-0.128246468304903,-0.143150378084592,2.8195218683669,2.68687219839288,-1.10754755629097,6.5206211275587,3.61091791264422
14,"Al Mahwit","Al Hudaydah",6,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.512071434238047,1.94591014905531,2.89037175789616
14,"Amanat Al Asimah","Al Hudaydah",84,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.605203924055378,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.174080734383768,4.44265125649032,1.94591014905531
14,"Hajjah","Al Hudaydah",21114,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.361661717349873,9.95773896736804,3.2188758248682
14,"Lahj","Al Hudaydah",6,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,0.560015761502587,1.94591014905531,2.89037175789616
14,"Raymah","Al Hudaydah",6,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.53514927948365,-0.722021309821781,1.94591014905531,2.89037175789616
14,"Sa'ada","Al Hudaydah",222,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,0.0771080737069362,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.53514927948365,0.445469994211683,5.40717177146012,2.89037175789616
14,"Sana'a","Al Hudaydah",24,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.215753975096687,3.2188758248682,2.56494935746154
14,"Shabwah","Al Hudaydah",30,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,1.22194650755738,3.43398720448515,2.89037175789616
14,"Taizz","Al Hudaydah",354,Mar 2015,Dec 2014,-0.388718363499059,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.128246468304903,-0.291401633456757,2.8195218683669,2.68687219839288,-0.0326936080836038,5.87211778947542,6.09807428216624
14,"Al Jawf","Al Jawf",126,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-1.10754755629097,4.84418708645859,3.40119738166216
14,"Aden","Al Mahwit",66,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.800150209130325,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,0.957721347928844,4.20469261939097,4.83628190695148
14,"Al Hudaydah","Al Mahwit",318,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.410257638980431,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,-0.512071434238047,5.76519110278484,1.94591014905531
14,"Amanat Al Asimah","Al Mahwit",1266,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.605203924055378,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.659787550387151,7.14440718032114,1.94591014905531
14,"Amran","Al Mahwit",42,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.512359344527762,3.76120011569356,4.83628190695148
14,"Hajjah","Al Mahwit",228,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.943959875904383,5.43372200355424,4.83628190695148
14,"Marib","Al Mahwit",6,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.53514927948365,0.0558770354064707,1.94591014905531,4.83628190695148
14,"Sa'ada","Al Mahwit",96,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,0.0771080737069362,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.53514927948365,-0.0919275267857998,4.57471097850338,4.83628190695148
14,"Sana'a","Al Mahwit",420,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.679869254264927,6.04263283368238,4.83628190695148
14,"Taizz","Al Mahwit",90,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,0.21437680599705,4.51085950651685,4.83628190695148
14,"Aden","Amanat Al Asimah",90,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.800150209130325,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,0.765087773606186,4.51085950651685,4.56434819146784
14,"Al Hudaydah","Amanat Al Asimah",648,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.410257638980431,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,-0.174080734383768,6.47543271670409,4.56434819146784
14,"Al Jawf","Amanat Al Asimah",36,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,0.04950374520376,3.61091791264422,4.56434819146784
14,"Al Mahwit","Amanat Al Asimah",684,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.659787550387151,6.52941883826223,4.56434819146784
14,"Amanat Al Asimah","Amanat Al Asimah",1602,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.605203924055378,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-1.10754755629097,7.37963215260955,4.56434819146784
14,"Amran","Amanat Al Asimah",228,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.517445912831104,5.43372200355424,4.56434819146784
14,"Hajjah","Amanat Al Asimah",612,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.659162756029016,6.41836493593621,4.56434819146784
14,"Ibb","Amanat Al Asimah",36,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.113975291974604,3.61091791264422,4.56434819146784
14,"Marib","Amanat Al Asimah",144,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.53514927948365,-0.390672459108276,4.97673374242057,4.56434819146784
14,"Sa'ada","Amanat Al Asimah",4026,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,0.0771080737069362,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.53514927948365,-0.02939459126813,8.30077696085145,3.89182029811063
14,"Sana'a","Amanat Al Asimah",738,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-1.05773654073699,6.6052979209482,4.56434819146784
14,"Taizz","Amanat Al Asimah",6462,Mar 2015,Dec 2014,-0.599031993474015,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,0.160748206451225,8.7738488852629,2.56494935746154
14,"Abyan","Amran",60,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,1.15045814282264,4.11087386417331,6.44571981938558
14,"Aden","Amran",378,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.800150209130325,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,1.35487446344331,5.93753620508243,6.44571981938558
14,"Al Bayda","Amran",6,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,0.769323711905031,1.94591014905531,5.70711026474888
14,"Al Dhale'e","Amran",18,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,0.645640723665185,2.94443897916644,6.44571981938558
14,"Al Hudaydah","Amran",252,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.410257638980431,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,0.074760204998792,5.53338948872752,6.44571981938558
14,"Al Jawf","Amran",588,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.152980265954826,6.37842618365159,4.93447393313069
14,"Al Mahwit","Amran",6,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.512359344527762,1.94591014905531,6.44571981938558
14,"Amanat Al Asimah","Amran",15888,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.605203924055378,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.517445912831104,9.67338232488837,4.11087386417331
14,"Amran","Amran",5784,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-1.10754755629097,8.66302363962778,2.94443897916644
14,"Dhamar","Amran",18,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,0.0945263470870575,2.94443897916644,6.44571981938558
14,"Hadramaut","Amran",108,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,2.45231356742559,4.69134788222914,6.44571981938558
14,"Hajjah","Amran",4164,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.670638601782761,8.33447155460094,6.71295620067707
14,"Ibb","Amran",48,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,0.451558864636822,3.89182029811063,6.44571981938558
14,"Marib","Amran",510,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.53514927948365,-0.0594964093953881,6.2363695902037,6.44571981938558
14,"Sa'ada","Amran",20640,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,0.0771080737069362,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.53514927948365,-0.619039578545529,9.93503466803426,6.98007594056176
14,"Sana'a","Amran",570,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,-0.483211717893563,6.34738920965601,4.57471097850338
14,"Shabwah","Amran",12,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,0.861938937723374,2.56494935746154,6.44571981938558
14,"Taizz","Amran",1254,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.291401633456757,2.8195218683669,2.68687219839288,0.71364281250957,7.13489085156588,3.43398720448515
14,"Aden","Dhamar",168,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.800150209130325,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,0.15435048728394,5.12989871492307,1.94591014905531
14,"Al Bayda","Dhamar",48,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,-0.25021221884608,3.89182029811063,5.75257263882563
14,"Al Dhale'e","Dhamar",6,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.507730781517904,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,-0.549306567342624,1.94591014905531,5.75257263882563
14,"Al Hudaydah","Dhamar",222,Mar 2015,Dec 2014,-0.493875178486537,-0.835651750825249,-0.410257638980431,-0.836865975581499,-0.277225772621928,-0.143150378084592,2.8195218683669,2.68687219839288,-0.147807450615006,5.40717177146012,5.75257263882563
