"","NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1","preds"
"2313",27,"Amanat Al Asimah","Raymah",78,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.16880727012664,-0.300503705250887,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.651032017610164,-0.526390265458906,4.36944785246702,2.56494935746154,4.12921212337589
"2314",27,"Taizz","Raymah",24,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-0.168367813441124,3.2188758248682,2.56494935746154,3.96561165616775
"2315",27,"Sa'ada","Sa'ada",246,"Apr 2016","Jan 2016",1.08347704632563,-0.240597193413809,0.954366356544197,-0.259245069071609,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-1.10754755629097,5.50938833662798,4.93447393313069,6.63181488760827
"2316",27,"Al Jawf","Sana'a",12,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.802754936519393,0.098951776225874,2.56494935746154,5.09375020080676,6.92565112663481
"2317",27,"Amanat Al Asimah","Sana'a",306,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.16880727012664,-0.300503705250887,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.651032017610164,-1.05773654073699,5.7268477475872,5.66642668811243,5.9938886307934
"2318",27,"Marib","Sana'a",12,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-0.363008398230164,2.56494935746154,4.11087386417331,6.06015214920715
"2319",27,"Sa'ada","Sana'a",6,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,0.954366356544197,-0.259245069071609,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,0.00529607426138794,1.94591014905531,3.61091791264422,4.73999582393975
"2320",27,"Sana'a","Sana'a",2694,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-1.10754755629097,7.8991534833431,7.84893372636407,8.23651893868365
"2321",27,"Taizz","Sana'a",120,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,0.115273928424388,4.79579054559674,4.20469261939097,5.41036199936888
"2322",27,"Abyan","Shabwah",168,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-0.288253735184101,5.12989871492307,5.05624580534831,4.99799374222811
"2323",27,"Aden","Shabwah",210,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,0.252559730274388,-0.836865975581499,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,0.555841595721624,5.35185813347607,4.69134788222914,5.40809793546958
"2324",27,"Al Bayda","Shabwah",264,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.802754936519393,-0.299562754119095,5.57972982598622,2.94443897916644,4.99813026277054
"2325",27,"Al Dhale'e","Shabwah",36,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.802754936519393,0.207765676302885,3.61091791264422,3.2188758248682,5.73844215900779
"2326",27,"Al Hudaydah","Shabwah",36,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,-1.28751592181769,-0.17466486490409,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.802754936519393,1.22194650755738,3.61091791264422,3.76120011569356,5.47653725737366
"2327",27,"Al Jawf","Shabwah",42,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.802754936519393,0.488097454598551,3.76120011569356,3.61091791264422,5.49615009463776
"2328",27,"Al Mahwit","Shabwah",6,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.651032017610164,0.900210923310626,1.94591014905531,4.18965474202643,4.72806780966822
"2329",27,"Amanat Al Asimah","Shabwah",174,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.16880727012664,-0.300503705250887,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.651032017610164,0.462193546844202,5.16478597392351,2.94443897916644,3.5945601377098
"2330",27,"Hadramaut","Shabwah",54,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.651032017610164,1.27013534273795,4.00733318523247,3.2188758248682,5.08082352196413
"2331",27,"Hajjah","Shabwah",90,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.44173206923156,-0.512985681574168,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.651032017610164,0.907614177728442,4.51085950651685,2.56494935746154,3.88258653346001
"2332",27,"Ibb","Shabwah",108,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.587904144201086,-0.634270264900243,-0.651032017610164,0.530459091447909,4.69134788222914,4.79579054559674,6.62073733758723
"2333",27,"Raymah","Shabwah",30,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,0.842877274653613,3.43398720448515,4.18965474202643,4.77142803878891
"2334",27,"Shabwah","Shabwah",2238,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-1.10754755629097,7.71378461659875,7.86288203464149,8.87353560083911
"2335",27,"Taizz","Shabwah",678,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,0.722458327955002,6.5206211275587,4.44265125649032,5.74101145376075
"2336",27,"Aden","Taizz",144,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,0.252559730274388,-0.836865975581499,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-0.254238889079942,4.97673374242057,1.94591014905531,4.96912831122151
"2337",27,"Taizz","Taizz",8634,"Apr 2016","Jan 2016",1.19914954281186,-0.336230961569219,1.06158681333542,-0.352077000474984,-0.724163685573006,-0.736155399573251,-0.634270264900243,-0.651032017610164,-1.10754755629097,9.06357899058078,7.0184017990692,7.62317549793978
"2338",28,"Al Bayda","Al Bayda",18,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.277225772621928,-0.291401633456757,-0.634270264900243,-0.651032017610164,-1.10754755629097,2.94443897916644,5.09375020080676,6.62355595801483
"2339",28,"Shabwah","Al Bayda",54,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.277225772621928,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.299562754119095,4.00733318523247,4.74493212836325,6.53948236467266
"2340",28,"Taizz","Al Bayda",60,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.277225772621928,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.0412689804310788,4.11087386417331,5.62401750618734,6.83374024547072
"2341",28,"Aden","Al Dhale'e",54,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,-0.936612608682788,-0.836865975581499,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.396428613901635,4.00733318523247,3.2188758248682,5.13181034988428
"2342",28,"Al Dhale'e","Al Dhale'e",60,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-1.10754755629097,4.11087386417331,2.94443897916644,6.22813425095918
"2343",28,"Amanat Al Asimah","Al Dhale'e",48,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.700936185946766,-0.589314158505832,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.802754936519393,0.0555447756281517,3.89182029811063,4.29045944114839,5.22501758597311
"2344",28,"Taizz","Al Dhale'e",54,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.583927419290768,4.00733318523247,5.12989871492307,6.00313140093167
"2345",28,"Aden","Al Hudaydah",12,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,-0.936612608682788,-0.836865975581499,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,0.811493873733368,2.56494935746154,3.61091791264422,5.61532398565195
"2346",28,"Al Hudaydah","Al Hudaydah",120,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,-1.32650517883268,-0.498545158911421,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-1.10754755629097,4.79579054559674,5.43372200355424,6.61864937226266
"2347",28,"Amanat Al Asimah","Al Hudaydah",18,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,0.700936185946766,-0.589314158505832,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.802754936519393,-0.174080734383768,2.94443897916644,3.43398720448515,4.58718725018809
"2348",28,"Amran","Al Hudaydah",18,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,1.40274281221657,-0.523300340618987,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.802754936519393,0.074760204998792,2.94443897916644,1.94591014905531,6.43478672870463
"2349",28,"Dhamar","Al Hudaydah",6,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.802754936519393,-0.147807450615006,1.94591014905531,3.61091791264422,5.31644289658966
"2350",28,"Hajjah","Al Hudaydah",390,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,0.700936185946766,-0.492356363484529,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.802754936519393,-0.361661717349873,5.96870755998537,5.19849703126583,5.35783472354575
"2351",28,"Marib","Al Hudaydah",12,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,0.502694624625327,2.56494935746154,2.56494935746154,4.84094809529437
"2352",28,"Sa'ada","Al Hudaydah",18,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,0.661946928931777,-0.160224342241343,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,0.445469994211683,2.94443897916644,4.63472898822964,4.7319516008179
"2353",28,"Sana'a","Al Hudaydah",30,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.215753975096687,3.43398720448515,4.11087386417331,5.06892213473169
"2354",28,"Taizz","Al Hudaydah",108,"May 2016","Feb 2016",-1.37719242438135,-0.487119795769977,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.0326936080836038,4.69134788222914,5.29330482472449,6.36720654589389
"2355",28,"Al Jawf","Al Jawf",552,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.634270264900243,-0.651032017610164,-1.10754755629097,6.31535800152233,5.82008293035236,8.78437056569637
"2356",28,"Sa'ada","Al Jawf",126,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.661946928931777,-0.160224342241343,-0.426205076938954,-0.291401633456757,-0.634270264900243,-0.651032017610164,-0.0927542571542255,4.84418708645859,3.76120011569356,3.25971340598886
"2357",28,"Al Dhale'e","Al Maharah",6,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.651032017610164,3.78427361297727,1.94591014905531,2.56494935746154,4.44960341033605
"2358",28,"Al Hudaydah","Al Maharah",138,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,-1.32650517883268,-0.498545158911421,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.651032017610164,4.71247911895799,4.93447393313069,2.56494935746154,3.08024360666403
"2359",28,"Taizz","Al Maharah",120,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,4.30530762423122,4.79579054559674,2.94443897916644,6.10954059994137
"2360",28,"Al Hudaydah","Al Mahwit",144,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,-1.32650517883268,-0.498545158911421,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.651032017610164,-0.512071434238047,4.97673374242057,2.94443897916644,4.38220810388916
"2361",28,"Al Mahwit","Al Mahwit",12,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.802754936519393,-1.10754755629097,2.56494935746154,1.94591014905531,-0.133699027079094
"2362",28,"Amanat Al Asimah","Al Mahwit",120,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.700936185946766,-0.589314158505832,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.802754936519393,-0.659787550387151,4.79579054559674,4.63472898822964,3.45172510854991
"2363",28,"Hajjah","Al Mahwit",180,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.700936185946766,-0.492356363484529,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.802754936519393,-0.943959875904383,5.19849703126583,4.20469261939097,4.44138850896376
"2364",28,"Sa'ada","Al Mahwit",108,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.661946928931777,-0.160224342241343,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,-0.0919275267857998,4.69134788222914,2.56494935746154,3.90660702733637
"2365",28,"Sana'a","Al Mahwit",144,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,-0.679869254264927,4.97673374242057,4.29045944114839,3.33958702559024
"2366",28,"Taizz","Al Mahwit",66,"May 2016","Feb 2016",0.789037964360694,-0.499870964857365,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,0.21437680599705,4.20469261939097,2.94443897916644,3.87114284032127
"2367",28,"Al Hudaydah","Amanat Al Asimah",54,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,-1.32650517883268,-0.498545158911421,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.651032017610164,-0.174080734383768,4.00733318523247,5.12989871492307,5.71497324201191
"2368",28,"Al Jawf","Amanat Al Asimah",204,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.651032017610164,0.04950374520376,5.32300997913841,3.89182029811063,5.17378783510734
"2369",28,"Al Mahwit","Amanat Al Asimah",12,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.802754936519393,-0.659787550387151,2.56494935746154,1.94591014905531,1.28735538357784
"2370",28,"Amanat Al Asimah","Amanat Al Asimah",174,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.700936185946766,-0.589314158505832,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.16478597392351,5.43372200355424,5.63503616088212
"2371",28,"Dhamar","Amanat Al Asimah",30,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.802754936519393,-0.493143910676,3.43398720448515,1.94591014905531,3.22296232760999
"2372",28,"Hajjah","Amanat Al Asimah",132,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.700936185946766,-0.492356363484529,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.802754936519393,-0.659162756029016,4.89034912822175,4.00733318523247,5.41560377524079
"2373",28,"Ibb","Amanat Al Asimah",6,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.651032017610164,-0.113975291974604,1.94591014905531,4.11087386417331,4.8868816025404
"2374",28,"Marib","Amanat Al Asimah",114,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.439652888828922,-0.791260816412386,-0.651032017610164,-0.390672459108276,4.74493212836325,3.89182029811063,6.24023188974973
"2375",28,"Raymah","Amanat Al Asimah",6,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,-0.526390265458906,1.94591014905531,2.56494935746154,2.935777254394
"2376",28,"Sa'ada","Amanat Al Asimah",810,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.661946928931777,-0.160224342241343,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,-0.02939459126813,6.69826805411541,5.43372200355424,6.92602990411709
"2377",28,"Sana'a","Amanat Al Asimah",750,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,-1.05773654073699,6.62140565176413,3.61091791264422,6.45163759008012
"2378",28,"Taizz","Amanat Al Asimah",936,"May 2016","Feb 2016",0.81006932735819,-0.580628369077489,0.681441557439271,-0.510922749765204,-0.426205076938954,-0.291401633456757,-0.791260816412386,-0.651032017610164,0.160748206451225,6.84268328223842,6.17586727010576,7.18199649239145
