"Destination","Origin","M_Size","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","dist","logFlow","flowLag1","id"
3,4,1,-0.152571118522883,-0.37724342807748,0.312382830211508,-0.137754156424802,-0.207077612319847,0.09586318883443,16,-0.621154891876132,-0.854217136440586,-0.380056018188766,-0.87029039468641,-0.480864632155332,0,4.52178857704904,20
3,10,2,-0.213761792043546,-0.551194296687782,-0.623517497195673,-0.137754156424802,-0.207077612319847,0.09586318883443,16,0.278947569890033,-0.854217136440586,0.873658124985535,-0.87029039468641,0.516811445372715,0.693147180559945,2.63905732961526,25
3,12,28,0.000405565278774308,-0.69963237123524,0.579782923756417,-0.137754156424802,-0.207077612319847,0.09586318883443,16,-0.0103710785348057,-0.854217136440586,-0.275579839590908,-0.87029039468641,2.02524418951551,3.3322045101752,3.2188758248682,26
3,6,31,3.21291592511357,1.80526013675311,-0.623517497195673,-0.137754156424802,-0.207077612319847,0.09586318883443,16,0.00570217971101871,-0.854217136440586,-0.28361646871382,-0.87029039468641,2.13598215537229,3.43398720448515,4.00733318523247,22
3,9,53,-0.229059460423711,-0.792406167827401,-1.29201773105795,-0.137754156424802,-0.207077612319847,0.09586318883443,16,-0.822070619948937,-0.854217136440586,-0.765814216088552,-0.87029039468641,3.1218841499723,3.97029191355212,2.70805020110221,24
3,7,112,-0.458524486126197,3.51693668387849,0.847183017301327,-0.137754156424802,-0.207077612319847,0.09586318883443,16,-0.621154891876132,-0.854217136440586,0.383423748487892,-0.87029039468641,1.52215083359456,4.71849887129509,2.07944154167984,23
3,5,125,-0.458524486126197,-0.467697879754837,-0.890917590740582,-0.137754156424802,-0.207077612319847,0.09586318883443,16,-0.331836243451293,-0.854217136440586,0.512009814454487,-0.87029039468641,-0.848914885880887,4.8283137373023,5.61312810638807,21
3,13,167,0.000405565278774308,-0.361008013673851,0.312382830211508,-0.137754156424802,-0.207077612319847,0.09586318883443,16,-0.380056018188766,-0.854217136440586,0.431643523225365,-0.87029039468641,-0.455547923182321,5.11799381241676,5.51745289646471,27
7,9,230,-0.229059460423711,-0.792406167827401,-1.29201773105795,-0.344546151983772,3.87870987986987,0.654875536181035,16,-0.822070619948937,-0.621154891876132,-0.765814216088552,0.383423748487892,1.64172670940285,5.4380793089232,5.10594547390058,66
7,6,871,3.21291592511357,1.80526013675311,-0.623517497195673,-0.344546151983772,3.87870987986987,0.654875536181035,16,0.00570217971101871,-0.621154891876132,-0.28361646871382,0.383423748487892,1.25587748403269,6.7696419768525,4.53259949315326,63
7,11,1272,-0.479941221858429,-0.618455299217099,1.38198320439114,-0.344546151983772,3.87870987986987,0.654875536181035,16,-0.789924103457288,-0.621154891876132,-0.532751971524098,0.383423748487892,-0.520077624506963,7.14834574390007,7.06390396147207,68
7,4,1411,-0.152571118522883,-0.37724342807748,0.312382830211508,-0.344546151983772,3.87870987986987,0.654875536181035,16,-0.621154891876132,-0.621154891876132,-0.380056018188766,0.383423748487892,0.86373253513719,7.25205395185281,1.94591014905531,61
7,10,2136,-0.213761792043546,-0.551194296687782,-0.623517497195673,-0.344546151983772,3.87870987986987,0.654875536181035,16,0.278947569890033,-0.621154891876132,0.873658124985535,0.383423748487892,-0.175465737817991,7.66669020008009,7.87929148508227,67
7,8,2696,0.398144943163083,-0.444504430606796,0.0449827366665994,-0.344546151983772,3.87870987986987,0.654875536181035,16,0.174471391292175,-0.621154891876132,0.680779026035643,0.383423748487892,-0.515647856765596,7.8995244720322,8.22443157322116,65
7,12,3131,0.000405565278774308,-0.69963237123524,0.579782923756417,-0.344546151983772,3.87870987986987,0.654875536181035,16,-0.0103710785348057,-0.621154891876132,-0.275579839590908,0.383423748487892,0.419725622524537,8.04910772132641,6.83733281468559,69
7,13,3712,0.000405565278774308,-0.361008013673851,0.312382830211508,-0.344546151983772,3.87870987986987,0.654875536181035,16,-0.380056018188766,-0.621154891876132,0.431643523225365,0.383423748487892,0.857105992617798,8.21932609390609,8.99702338147971,70
4,2,15,-0.378976610549335,-0.484861032124387,0.579782923756417,0.0690378391341684,-0.335072183635373,0.09586318883443,16,0.0298120670797553,-0.621154891876132,1.78179721587461,-0.380056018188766,1.15223927110924,2.70805020110221,2.77258872223978,29
11,2,91,-0.378976610549335,-0.484861032124387,0.579782923756417,-0.373497031362028,-0.596080721219974,1.21388788352764,16,0.0298120670797553,-0.789924103457288,1.78179721587461,-0.532751971524098,-0.116042018206528,4.51085950651685,5.07517381523383,100
3,2,102,-0.378976610549335,-0.484861032124387,0.579782923756417,-0.137754156424802,-0.207077612319847,0.09586318883443,16,0.0298120670797553,-0.854217136440586,1.78179721587461,-0.87029039468641,1.775890770067,4.62497281328427,3.80666248977032,18
14,2,165,-0.378976610549335,-0.484861032124387,0.579782923756417,-0.261829353760184,-0.604613692641009,0.58499899276271,16,0.0298120670797553,-0.910473540300971,1.78179721587461,-0.902436911178059,0.206452320256456,5.10594547390058,4.64439089914137,132
9,2,219,-0.378976610549335,-0.484861032124387,0.579782923756417,-0.0343581586453166,-0.7843080319781,-1.58117385320539,16,0.0298120670797553,-0.822070619948937,1.78179721587461,-0.765814216088552,1.27498223590102,5.3890717298165,6.0282785202307,80
7,2,7496,-0.378976610549335,-0.484861032124387,0.579782923756417,-0.344546151983772,3.87870987986987,0.654875536181035,16,0.0298120670797553,-0.621154891876132,1.78179721587461,0.383423748487892,-0.77961921826261,8.92212482391826,8.24328252304838,60
12,2,19165,-0.378976610549335,-0.484861032124387,0.579782923756417,0.275829834693139,-0.683920132907099,0.375369362507733,16,0.0298120670797553,-0.0103710785348057,1.78179721587461,-0.275579839590908,0.0984345530959813,9.86084097781466,9.72184576464693,111
4,4,57,-0.152571118522883,-0.37724342807748,0.312382830211508,0.0690378391341684,-0.335072183635373,0.09586318883443,16,-0.621154891876132,-0.621154891876132,-0.380056018188766,-0.380056018188766,-1.1846305937876,4.04305126783455,6.95081476844258,31
11,11,83,-0.479941221858429,-0.618455299217099,1.38198320439114,-0.373497031362028,-0.596080721219974,1.21388788352764,16,-0.789924103457288,-0.789924103457288,-0.532751971524098,-0.532751971524098,-1.1846305937876,4.4188406077966,7.26892012819372,107
1,1,230,-0.565608164787357,-0.479294604328857,-0.289267380264537,-0.489300548875051,-0.445498872613473,-0.533025701930501,16,-0.814033990826025,-0.814033990826025,-0.741704328719815,-0.741704328719815,-1.1846305937876,5.4380793089232,8.65312170864048,1
13,13,353,0.000405565278774308,-0.361008013673851,0.312382830211508,0.275829834693139,-0.317504301297948,0.09586318883443,16,-0.380056018188766,-0.380056018188766,0.431643523225365,0.431643523225365,-1.1846305937876,5.8664680569333,7.37963215260955,131
6,6,545,3.21291592511357,1.80526013675311,-0.623517497195673,4.61846174143151,2.02655314200991,-0.882408419022129,16,0.00570217971101871,0.00570217971101871,-0.28361646871382,-0.28361646871382,-1.1846305937876,6.30078579466324,7.63240112660145,53
3,3,551,-0.30554780232454,-0.258956837422474,0.312382830211508,-0.137754156424802,-0.207077612319847,0.09586318883443,16,-0.854217136440586,-0.854217136440586,-0.87029039468641,-0.87029039468641,-1.1846305937876,6.31173480915291,6.29894924685594,19
10,10,804,-0.213761792043546,-0.551194296687782,-0.623517497195673,-0.0136789590894196,-0.523299494393499,-0.882408419022129,16,0.278947569890033,0.278947569890033,0.873658124985535,0.873658124985535,-1.1846305937876,6.68959926917897,5.74620319054015,95
8,8,1051,0.398144943163083,-0.444504430606796,0.0449827366665994,0.813489023146461,-0.407853410461848,-0.183642984838873,16,0.174471391292175,0.174471391292175,0.680779026035643,0.680779026035643,-1.1846305937876,6.95749737087695,5.60947179518496,76
14,14,1705,-0.397333812605534,-0.626341071927432,0.780332993915099,-0.261829353760184,-0.604613692641009,0.58499899276271,16,-0.910473540300971,-0.910473540300971,-0.902436911178059,-0.902436911178059,-1.1846305937876,7.44132038971762,6.97260625130175,143
5,5,6098,-0.458524486126197,-0.467697879754837,-0.890917590740582,-0.344546151983772,-0.432950385229598,-1.16191459269543,16,-0.331836243451293,-0.331836243451293,0.512009814454487,0.512009814454487,-1.1846305937876,8.7157161275482,9.46172146470163,45
9,9,7942,-0.229059460423711,-0.792406167827401,-1.29201773105795,-0.0343581586453166,-0.7843080319781,-1.58117385320539,16,-0.822070619948937,-0.822070619948937,-0.765814216088552,-0.765814216088552,-1.1846305937876,8.9799204116912,8.7279402223939,84
2,2,17405,-0.378976610549335,-0.484861032124387,0.579782923756417,-0.237014314293107,-0.451522146557733,0.375369362507733,16,0.0298120670797553,0.0298120670797553,1.78179721587461,1.78179721587461,-1.1846305937876,9.76451280024554,9.77531321381262,7
7,7,37117,-0.458524486126197,3.51693668387849,0.847183017301327,-0.344546151983772,3.87870987986987,0.654875536181035,16,-0.621154891876132,-0.621154891876132,0.383423748487892,0.383423748487892,-1.1846305937876,10.5218303646686,10.6418709704947,64
12,12,104564,0.000405565278774308,-0.69963237123524,0.579782923756417,0.275829834693139,-0.683920132907099,0.375369362507733,16,-0.0103710785348057,-0.0103710785348057,-0.275579839590908,-0.275579839590908,-1.1846305937876,11.5575546031134,11.383784420647,118
9,10,11,-0.152571118522883,-0.551194296687782,-0.489817450423219,-0.0343581586453166,-0.75921105721035,-1.58117385320539,17,0.503973185331575,-0.886363652932235,0.278947569890033,-0.814033990826025,1.94998691195046,2.39789527279837,4.55387689160054,85
13,6,18,2.7539858737086,2.17635532312176,-0.623517497195673,0.275829834693139,-0.7843080319781,0.09586318883443,17,0.608449363929433,0.142324874800526,-0.372019389065854,0.270910940767121,1.49712289921115,2.89037175789616,2.39789527279837,124
13,5,20,-0.458524486126197,-0.490891328902877,-0.890917590740582,0.275829834693139,-0.7843080319781,0.09586318883443,17,1.09064711130416,0.142324874800526,0.222691166029648,0.270910940767121,-0.225464500935786,2.99573227355399,3.40119738166216,123
13,7,23,-0.121975781762551,1.80989882658272,0.980883064073781,0.275829834693139,-0.7843080319781,0.09586318883443,17,-0.420239163803327,0.142324874800526,0.319130715504594,0.270910940767121,0.857105992617798,3.13549421592915,7.0647590277918,125
13,8,28,0.459335616683745,-0.444504430606796,0.178682783439054,0.275829834693139,-0.7843080319781,0.09586318883443,17,0.150361503923438,0.142324874800526,0.528083072700311,0.270910940767121,0.188166908000307,3.3322045101752,1.94591014905531,126
1,13,30,0.000405565278774308,-0.792406167827401,0.312382830211508,-0.551338147542742,-0.432950385229598,-0.463149158512175,17,0.142324874800526,-0.589008375384483,0.270910940767121,-0.725631070473991,-0.326485092687498,3.40119738166216,3.98898404656427,6
5,13,36,0.000405565278774308,-0.792406167827401,0.312382830211508,-0.344546151983772,-0.458047359997348,-1.16191459269543,17,0.142324874800526,1.09064711130416,0.270910940767121,0.222691166029648,-0.225464500935786,3.58351893845611,4.85981240436167,48
6,9,88,-0.229059460423711,-0.769212718679361,-1.29201773105795,3.9980857547546,2.42810473829391,-0.882408419022129,17,-0.886363652932235,0.608449363929433,-0.814033990826025,-0.372019389065854,-0.109923602218688,4.47733681447821,4.24849524204936,56
13,10,148,-0.152571118522883,-0.551194296687782,-0.489817450423219,0.275829834693139,-0.7843080319781,0.09586318883443,17,0.503973185331575,0.142324874800526,0.278947569890033,0.270910940767121,-0.148685197914094,4.99721227376411,3.43398720448515,128
9,6,509,2.7539858737086,2.17635532312176,-0.623517497195673,-0.0343581586453166,-0.75921105721035,-1.58117385320539,17,0.608449363929433,-0.886363652932235,-0.372019389065854,-0.814033990826025,-0.109923602218688,6.23244801655052,5.42934562895444,82
1,5,760,-0.458524486126197,-0.490891328902877,-0.890917590740582,-0.551338147542742,-0.432950385229598,-0.463149158512175,17,1.09064711130416,-0.589008375384483,0.222691166029648,-0.725631070473991,-0.720821146158074,6.63331843328038,5.17048399503815,4
6,12,1312,-0.152571118522883,-0.757615994105341,0.579782923756417,3.9980857547546,2.42810473829391,-0.882408419022129,17,0.568266218314872,0.608449363929433,-0.0184077076577179,-0.372019389065854,-0.244353992215216,7.17930796950403,7.10249935577465,58
9,12,4308,-0.152571118522883,-0.757615994105341,0.579782923756417,-0.0343581586453166,-0.75921105721035,-1.58117385320539,17,0.568266218314872,-0.886363652932235,-0.0184077076577179,-0.814033990826025,0.0876924440724189,8.36822903827628,8.23642052726539,86
10,9,8,-0.229059460423711,-0.769212718679361,-1.29201773105795,0.0690378391341684,-0.523299494393499,-0.742655332185478,17,-0.886363652932235,0.503973185331575,-0.814033990826025,0.278947569890033,1.94998691195046,2.07944154167984,4.26267987704132,94
10,8,15,0.459335616683745,-0.444504430606796,0.178682783439054,0.0690378391341684,-0.523299494393499,-0.742655332185478,17,0.150361503923438,0.503973185331575,0.528083072700311,0.278947569890033,-0.839948338031188,2.70805020110221,2.484906649788,93
12,6,39,2.7539858737086,2.17635532312176,-0.623517497195673,0.0690378391341684,-0.746662569826475,0.375369362507733,17,0.608449363929433,0.568266218314872,-0.372019389065854,-0.0184077076577179,-0.244353992215216,3.66356164612965,4.24849524204936,113
8,13,4,0.000405565278774308,-0.792406167827401,0.312382830211508,0.896205821370049,-0.407853410461848,-0.0438898980022213,17,0.142324874800526,0.150361503923438,0.270910940767121,0.528083072700311,0.188166908000307,1.38629436111989,5.07517381523383,79
8,6,7,2.7539858737086,2.17635532312176,-0.623517497195673,0.896205821370049,-0.407853410461848,-0.0438898980022213,17,0.608449363929433,0.150361503923438,-0.372019389065854,0.528083072700311,1.14220069760154,1.94591014905531,2.30258509299405,74
8,10,15,-0.152571118522883,-0.551194296687782,-0.489817450423219,0.896205821370049,-0.407853410461848,-0.0438898980022213,17,0.503973185331575,0.150361503923438,0.278947569890033,0.528083072700311,-0.839948338031188,2.70805020110221,4.39444915467244,77
8,7,76,-0.121975781762551,1.80989882658272,0.980883064073781,0.896205821370049,-0.407853410461848,-0.0438898980022213,17,-0.420239163803327,0.150361503923438,0.319130715504594,0.528083072700311,-0.515647856765596,4.33073334028633,7.62413058566129,75
8,4,112,-0.152571118522883,-0.908373413567602,0.312382830211508,0.896205821370049,-0.407853410461848,-0.0438898980022213,17,-0.516678713278274,0.150361503923438,0.0941051000630528,0.528083072700311,0.223452174055524,4.71849887129509,3.61091791264422,73
8,12,249,-0.152571118522883,-0.757615994105341,0.579782923756417,0.896205821370049,-0.407853410461848,-0.0438898980022213,17,0.568266218314872,0.150361503923438,-0.0184077076577179,0.528083072700311,0.497210091373817,5.51745289646471,5.64897423816121,78
11,13,55,0.000405565278774308,-0.792406167827401,0.312382830211508,-0.270101033582543,-0.445498872613473,1.28376442694597,17,0.142324874800526,-0.822070619948937,0.270910940767121,-0.781887474334376,0.697231358801493,4.00733318523247,4.45434729625351,109
11,14,90,-0.336143139084871,-0.479294604328857,0.780332993915099,-0.270101033582543,-0.445498872613473,1.28376442694597,17,-0.918510169423883,-0.822070619948937,-0.918510169423883,-0.781887474334376,-0.638783164405157,4.49980967033027,2.70805020110221,110
11,4,181,-0.152571118522883,-0.908373413567602,0.312382830211508,-0.270101033582543,-0.445498872613473,1.28376442694597,17,-0.516678713278274,-0.822070619948937,0.0941051000630528,-0.781887474334376,0.552180157501138,5.19849703126583,1.09861228866811,101
11,8,337,0.459335616683745,-0.444504430606796,0.178682783439054,-0.270101033582543,-0.445498872613473,1.28376442694597,17,0.150361503923438,-0.822070619948937,0.528083072700311,-0.781887474334376,-0.445269039122866,5.82008293035236,4.91265488573605,104
11,10,430,-0.152571118522883,-0.551194296687782,-0.489817450423219,-0.270101033582543,-0.445498872613473,1.28376442694597,17,0.503973185331575,-0.822070619948937,0.278947569890033,-0.781887474334376,-0.256763827779522,6.06378520868761,4.39444915467244,106
4,10,18,-0.152571118522883,-0.551194296687782,-0.489817450423219,0.0690378391341684,-0.90979290581685,0.09586318883443,17,0.503973185331575,-0.516678713278274,0.278947569890033,0.0941051000630528,-0.115604019338875,2.89037175789616,0,37
